LAT;;;;;47.5584;47.5584;47.5584
LON;;;;;7.57327;7.57327;7.57327
ASL;;;;;279.000;279.000;279.000
CITY;;;;;Basel;Basel;Basel
DOMAIN;;;;;NEMS4;NEMS4;NEMS4
LEVEL;;;;;2 m above gnd;sfc;sfc
NAME;;;;;Temperature;Total Precipitation (low resolution);Shortwave Radiation
UNIT;;;;;°C;mm;W/m2
AGGREGATION;;;;;;;
UTC_OFFSET;;;;;1;1;1

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (low resolution)  [sfc];Shortwave Radiation  [sfc]
2018;12;25;03;00;1.67;0.00;0.00
2018;12;25;04;00;1.61;0.00;0.00
2018;12;25;05;00;1.35;0.00;0.00
2018;12;25;06;00;1.11;0.00;0.00
2018;12;25;07;00;0.92;0.00;0.00
2018;12;25;08;00;0.72;0.00;0.00
2018;12;25;09;00;0.65;0.00;12.46
2018;12;25;10;00;0.98;0.00;86.33
2018;12;25;11;00;1.62;0.00;170.88
2018;12;25;12;00;2.22;0.00;219.83
2018;12;25;13;00;3.14;0.00;326.63
2018;12;25;14;00;4.66;0.00;315.95
2018;12;25;15;00;5.37;0.00;250.98
2018;12;25;16;00;4.96;0.00;147.74
2018;12;25;17;00;3.97;0.00;27.59
2018;12;25;18;00;3.08;0.00;0.00
2018;12;25;19;00;2.61;0.00;0.00
2018;12;25;20;00;2.20;0.00;0.00
2018;12;25;21;00;1.64;0.00;0.00
2018;12;25;22;00;1.13;0.00;0.00
2018;12;25;23;00;0.72;0.00;0.00
2018;12;26;00;00;0.14;0.00;0.00
2018;12;26;01;00;-0.32;0.00;0.00
2018;12;26;02;00;-0.45;0.00;0.00
2018;12;26;03;00;-0.87;0.00;0.00
2018;12;26;04;00;-1.16;0.00;0.00
2018;12;26;05;00;-1.40;0.00;0.00
2018;12;26;06;00;-1.47;0.00;0.00
2018;12;26;07;00;-0.88;0.00;0.00
2018;12;26;08;00;-0.95;0.00;0.00
2018;12;26;09;00;-0.24;0.00;19.58
2018;12;26;10;00;1.23;0.00;129.05
2018;12;26;11;00;2.07;0.00;248.31
2018;12;26;12;00;4.10;0.00;317.73
2018;12;26;13;00;4.22;0.00;334.64
2018;12;26;14;00;4.86;0.00;310.61
2018;12;26;15;00;5.06;0.00;242.97
2018;12;26;16;00;4.54;0.00;137.95
2018;12;26;17;00;3.60;0.00;24.03
2018;12;26;18;00;2.75;0.00;0.00
2018;12;26;19;00;2.22;0.00;0.00
2018;12;26;20;00;1.89;0.00;0.00
2018;12;26;21;00;1.36;0.00;0.00
2018;12;26;22;00;0.52;0.00;0.00
2018;12;26;23;00;-0.27;0.00;0.00
2018;12;27;00;00;0.48;0.00;0.00
2018;12;27;01;00;1.91;0.00;0.00
2018;12;27;02;00;2.71;0.00;0.00
2018;12;27;03;00;2.36;0.00;0.00
2018;12;27;04;00;1.46;0.00;0.00
2018;12;27;05;00;0.28;0.00;0.00
2018;12;27;06;00;-0.07;0.00;0.00
2018;12;27;07;00;-0.06;0.00;0.00
2018;12;27;08;00;0.49;0.00;0.00
2018;12;27;09;00;0.90;0.00;24.92
2018;12;27;10;00;1.97;0.00;145.07
2018;12;27;11;00;3.27;0.00;247.42
2018;12;27;12;00;4.56;0.00;313.28
2018;12;27;13;00;6.85;0.00;309.72
2018;12;27;14;00;7.92;0.00;288.36
2018;12;27;15;00;8.34;0.00;225.17
2018;12;27;16;00;8.17;0.00;130.83
2018;12;27;17;00;7.68;0.00;26.70
2018;12;27;18;00;7.08;0.00;0.00
2018;12;27;19;00;6.31;0.00;0.00
2018;12;27;20;00;5.83;0.00;0.00
2018;12;27;21;00;5.54;0.00;0.00
2018;12;27;22;00;5.42;0.00;0.00
2018;12;27;23;00;5.60;0.00;0.00
2018;12;28;00;00;5.55;0.00;0.00
2018;12;28;01;00;5.70;0.00;0.00
2018;12;28;02;00;5.98;0.00;0.00
2018;12;28;03;00;6.08;0.00;0.00
2018;12;28;04;00;6.22;0.00;0.00
2018;12;28;05;00;6.16;0.00;0.00
2018;12;28;06;00;5.93;0.00;0.00
2018;12;28;07;00;6.16;0.00;0.00
2018;12;28;08;00;5.63;0.00;0.00
2018;12;28;09;00;5.21;0.00;18.69
2018;12;28;10;00;5.97;0.00;129.05
2018;12;28;11;00;7.09;0.00;202.92
2018;12;28;12;00;7.94;0.00;302.60
2018;12;28;13;00;6.51;0.00;335.53
2018;12;28;14;00;6.93;0.00;315.06
2018;12;28;15;00;7.07;0.00;250.98
2018;12;28;16;00;6.51;0.00;149.52
2018;12;28;17;00;5.39;0.00;30.26
2018;12;28;18;00;4.53;0.00;0.00
2018;12;28;19;00;3.82;0.00;0.00
2018;12;28;20;00;3.23;0.00;0.00
2018;12;28;21;00;2.67;0.00;0.00
2018;12;28;22;00;2.55;0.00;0.00
2018;12;28;23;00;2.34;0.00;0.00
2018;12;29;00;00;2.02;0.00;0.00
2018;12;29;01;00;1.90;0.00;0.00
2018;12;29;02;00;1.52;0.00;0.00
2018;12;29;03;00;1.02;0.00;0.00
2018;12;29;04;00;0.68;0.00;0.00
2018;12;29;05;00;0.65;0.00;0.00
2018;12;29;06;00;0.91;0.00;0.00
2018;12;29;07;00;0.95;0.00;0.00
2018;12;29;08;00;0.80;0.00;0.00
2018;12;29;09;00;0.81;0.00;20.47
2018;12;29;10;00;1.29;0.00;132.61
2018;12;29;11;00;2.06;0.00;241.19
2018;12;29;12;00;2.84;0.00;304.38
2018;12;29;13;00;2.51;0.00;337.31
2018;12;29;14;00;3.50;0.00;317.73
2018;12;29;15;00;4.09;0.00;246.53
2018;12;29;16;00;3.99;0.00;151.30
2018;12;29;17;00;3.66;0.00;27.59
2018;12;29;18;00;3.32;0.00;0.00
2018;12;29;19;00;2.66;0.00;0.00
2018;12;29;20;00;1.57;0.00;0.00
2018;12;29;21;00;1.02;0.00;0.00
2018;12;29;22;00;1.30;0.00;0.00
2018;12;29;23;00;2.06;0.00;0.00
2018;12;30;00;00;3.04;0.00;0.00
2018;12;30;01;00;3.07;0.00;0.00
2018;12;30;02;00;3.20;0.10;0.00
2018;12;30;03;00;3.12;0.10;0.00
2018;12;30;04;00;3.05;0.10;0.00
2018;12;30;05;00;3.02;0.00;0.00
2018;12;30;06;00;3.19;0.10;0.00
2018;12;30;07;00;2.65;0.10;0.00
2018;12;30;08;00;2.48;0.10;0.00
2018;12;30;09;00;2.90;0.00;23.14
2018;12;30;10;00;4.12;0.00;136.17
2018;12;30;11;00;4.71;0.00;161.09
2018;12;30;12;00;5.63;0.00;266.11
2018;12;30;13;00;4.83;0.00;148.63
2018;12;30;14;00;5.95;0.00;226.95
2018;12;30;15;00;6.08;0.00;154.86
2018;12;30;16;00;6.20;0.00;91.67
2018;12;30;17;00;5.82;0.00;31.15
2018;12;30;18;00;5.47;0.00;0.00
2018;12;30;19;00;5.17;0.00;0.00
2018;12;30;20;00;5.09;0.00;0.00
2018;12;30;21;00;4.94;0.00;0.00
2018;12;30;22;00;4.64;0.00;0.00
2018;12;30;23;00;4.21;0.00;0.00
2018;12;31;00;00;4.03;0.00;0.00
2018;12;31;01;00;4.18;0.00;0.00
2018;12;31;02;00;4.38;0.00;0.00
2018;12;31;03;00;4.50;0.00;0.00
2018;12;31;04;00;4.68;0.00;0.00
2018;12;31;05;00;4.69;0.00;0.00
2018;12;31;06;00;4.97;0.10;0.00
2018;12;31;07;00;5.40;0.00;0.00
2018;12;31;08;00;5.77;0.00;0.00
2018;12;31;09;00;5.91;0.00;10.68
2018;12;31;10;00;6.74;0.00;72.98
2018;12;31;11;00;7.39;0.00;118.37
2018;12;31;12;00;7.91;0.00;165.54
2018;12;31;13;00;6.88;0.00;135.28
2018;12;31;14;00;6.97;0.00;97.01
2018;12;31;15;00;7.16;0.00;64.97
2018;12;31;16;00;7.04;0.00;37.38
2018;12;31;17;00;6.57;0.00;7.12
2018;12;31;18;00;6.26;0.00;0.00
2018;12;31;19;00;5.90;0.00;0.00
2018;12;31;20;00;5.59;0.00;0.00
2018;12;31;21;00;5.45;0.00;0.00
2018;12;31;22;00;5.27;0.00;0.00
2018;12;31;23;00;5.15;0.00;0.00
2019;01;01;00;00;5.05;0.00;0.00
2019;01;01;01;00;4.90;0.00;0.00
2019;01;01;02;00;4.81;0.00;0.00
2019;01;01;03;00;4.73;0.00;0.00
2019;01;01;04;00;4.60;0.00;0.00
2019;01;01;05;00;4.58;0.00;0.00
2019;01;01;06;00;4.56;0.00;0.00
2019;01;01;07;00;4.49;0.00;0.00
2019;01;01;08;00;4.33;0.00;0.00
2019;01;01;09;00;4.24;0.00;16.91
2019;01;01;10;00;4.71;0.00;125.49
2019;01;01;11;00;5.48;0.00;194.91
2019;01;01;12;00;6.14;0.00;271.45
2019;01;01;13;00;6.52;0.00;324.85
2019;01;01;14;00;7.10;0.00;283.02
2019;01;01;15;00;6.01;0.00;218.05
2019;01;01;16;00;5.46;0.00;108.58
2019;01;01;17;00;4.72;0.00;18.69
2019;01;01;18;00;3.96;0.10;0.00
2019;01;01;19;00;4.08;0.10;0.00
2019;01;01;20;00;3.98;0.10;0.00
2019;01;01;21;00;3.98;0.20;0.00
2019;01;01;22;00;3.87;0.40;0.00
2019;01;01;23;00;3.84;0.30;0.00
2019;01;02;00;00;3.75;0.20;0.00
2019;01;02;01;00;3.59;0.20;0.00
2019;01;02;02;00;3.47;0.20;0.00
2019;01;02;03;00;3.19;0.20;0.00
2019;01;02;04;00;1.67;0.10;0.00
2019;01;02;05;00;1.00;0.00;0.00
2019;01;02;06;00;0.53;0.00;0.00
2019;01;02;07;00;0.28;0.00;0.00
2019;01;02;08;00;0.28;0.00;0.00
2019;01;02;09;00;1.06;0.00;21.36
2019;01;02;10;00;1.62;0.00;138.84
2019;01;02;11;00;2.38;0.00;237.63
2019;01;02;12;00;3.04;0.00;200.25
2019;01;02;13;00;4.18;0.00;280.35
2019;01;02;14;00;4.55;0.00;192.24
2019;01;02;15;00;4.32;0.00;181.56
2019;01;02;16;00;4.17;0.00;55.18
2019;01;02;17;00;3.69;0.00;12.46
2019;01;02;18;00;2.21;0.00;0.00
2019;01;02;19;00;1.63;0.00;0.00
2019;01;02;20;00;0.93;0.00;0.00
2019;01;02;21;00;0.69;0.00;0.00
2019;01;02;22;00;0.22;0.00;0.00
2019;01;02;23;00;0.08;0.00;0.00
2019;01;03;00;00;-0.28;0.00;0.00
2019;01;03;01;00;-0.62;0.00;0.00
2019;01;03;02;00;-0.67;0.00;0.00
2019;01;03;03;00;-0.80;0.00;0.00
2019;01;03;04;00;-1.10;0.00;0.00
2019;01;03;05;00;-1.24;0.00;0.00
2019;01;03;06;00;-1.36;0.00;0.00
2019;01;03;07;00;-1.50;0.00;0.00
2019;01;03;08;00;-1.65;0.00;0.00
2019;01;03;09;00;-1.56;0.00;20.47
2019;01;03;10;00;-0.68;0.00;135.28
2019;01;03;11;00;0.14;0.00;241.19
2019;01;03;12;00;0.63;0.00;311.50
2019;01;03;13;00;1.57;0.00;337.31
2019;01;03;14;00;2.31;0.00;320.40
2019;01;03;15;00;2.72;0.00;258.99
2019;01;03;16;00;2.22;0.00;156.64
2019;01;03;17;00;1.54;0.00;35.60
2019;01;03;18;00;0.63;0.00;0.00
2019;01;03;19;00;0.10;0.00;0.00
2019;01;03;20;00;0.40;0.00;0.00
2019;01;03;21;00;0.15;0.00;0.00
2019;01;03;22;00;0.08;0.00;0.00
2019;01;03;23;00;0.21;0.00;0.00
2019;01;04;00;00;0.23;0.00;0.00
2019;01;04;01;00;-0.22;0.00;0.00
2019;01;04;02;00;-0.02;0.00;0.00
2019;01;04;03;00;0.36;0.00;0.00
2019;01;04;04;00;-0.39;0.00;0.00
2019;01;04;05;00;-1.01;0.00;0.00
2019;01;04;06;00;-1.18;0.00;0.00
2019;01;04;07;00;-1.49;0.00;0.00
2019;01;04;08;00;-1.50;0.00;0.00
2019;01;04;09;00;-0.96;0.00;20.47
2019;01;04;10;00;-0.18;0.00;127.27
2019;01;04;11;00;1.41;0.00;247.42
2019;01;04;12;00;2.05;0.00;315.95
2019;01;04;13;00;4.17;0.00;340.87
2019;01;04;14;00;4.74;0.00;324.85
2019;01;04;15;00;4.17;0.00;264.33
2019;01;04;16;00;3.77;0.00;158.42
2019;01;04;17;00;3.22;0.00;39.16
2019;01;04;18;00;2.49;0.00;0.00
2019;01;04;19;00;2.38;0.00;0.00
2019;01;04;20;00;1.63;0.00;0.00
2019;01;04;21;00;1.17;0.00;0.00
2019;01;04;22;00;1.59;0.00;0.00
2019;01;04;23;00;2.11;0.00;0.00
2019;01;05;00;00;1.91;0.00;0.00
2019;01;05;01;00;1.39;0.00;0.00
2019;01;05;02;00;1.21;0.00;0.00
2019;01;05;03;00;1.10;0.00;0.00
2019;01;05;04;00;0.44;0.00;0.00
2019;01;05;05;00;0.26;0.00;0.00
2019;01;05;06;00;0.31;0.00;0.00
2019;01;05;07;00;0.38;0.80;0.00
2019;01;05;08;00;0.47;0.60;0.00
2019;01;05;09;00;0.83;0.30;15.13
2019;01;05;10;00;1.67;0.40;123.71
2019;01;05;11;00;2.50;0.30;191.35
2019;01;05;12;00;2.85;0.20;189.57
2019;01;05;13;00;2.44;0.20;172.66
2019;01;05;14;00;2.73;0.30;150.41
2019;01;05;15;00;2.83;0.30;139.73
2019;01;05;16;00;2.86;0.40;105.91
2019;01;05;17;00;2.40;0.40;24.03
2019;01;05;18;00;2.39;0.50;0.00
2019;01;05;19;00;2.56;0.40;0.00
2019;01;05;20;00;2.78;0.40;0.00
2019;01;05;21;00;2.93;0.30;0.00
2019;01;05;22;00;3.09;0.30;0.00
2019;01;05;23;00;3.10;0.30;0.00
2019;01;06;00;00;3.00;0.30;0.00
2019;01;06;01;00;2.93;0.20;0.00
2019;01;06;02;00;2.70;0.20;0.00
2019;01;06;03;00;2.46;0.20;0.00
2019;01;06;04;00;2.34;0.10;0.00
2019;01;06;05;00;2.09;0.10;0.00
2019;01;06;06;00;1.83;0.10;0.00
2019;01;06;07;00;1.61;0.10;0.00
2019;01;06;08;00;1.29;0.00;0.00
2019;01;06;09;00;1.29;0.00;13.35
2019;01;06;10;00;1.86;0.00;90.78
2019;01;06;11;00;2.48;0.00;175.33
2019;01;06;12;00;3.20;0.00;263.44
2019;01;06;13;00;4.48;0.00;165.54
2019;01;06;14;00;5.04;0.00;161.09
2019;01;06;15;00;5.46;0.00;137.06
2019;01;06;16;00;5.31;0.00;113.03
2019;01;06;17;00;4.41;0.00;32.93
2019;01;06;18;00;3.71;0.00;0.00
2019;01;06;19;00;3.41;0.00;0.00
2019;01;06;20;00;3.18;0.00;0.00
2019;01;06;21;00;2.95;0.00;0.00
2019;01;06;22;00;2.92;0.00;0.00
2019;01;06;23;00;2.73;0.00;0.00
2019;01;07;00;00;2.61;0.00;0.00
2019;01;07;01;00;2.50;0.00;0.00
2019;01;07;02;00;2.35;0.00;0.00
2019;01;07;03;00;2.11;0.00;0.00
2019;01;07;04;00;1.90;0.00;0.00
2019;01;07;05;00;1.49;0.00;0.00
2019;01;07;06;00;1.19;0.00;0.00
2019;01;07;07;00;1.44;0.00;0.00
2019;01;07;08;00;1.46;0.00;0.00
2019;01;07;09;00;1.70;0.00;19.58
2019;01;07;10;00;2.33;0.00;122.82
2019;01;07;11;00;3.00;0.00;225.17
2019;01;07;12;00;3.37;0.00;221.61
2019;01;07;13;00;3.91;0.00;242.97
2019;01;07;14;00;4.39;0.00;268.78
2019;01;07;15;00;4.55;0.00;214.49
2019;01;07;16;00;4.41;0.00;108.58
2019;01;07;17;00;4.05;0.00;26.70
2019;01;07;18;00;3.31;0.00;0.00
2019;01;07;19;00;3.32;0.00;0.00
2019;01;07;20;00;3.48;0.00;0.00
2019;01;07;21;00;3.33;0.00;0.00
2019;01;07;22;00;3.24;0.30;0.00
2019;01;07;23;00;2.79;0.50;0.00
2019;01;08;00;00;2.82;0.40;0.00
2019;01;08;01;00;2.68;0.10;0.00
2019;01;08;02;00;2.38;0.30;0.00
2019;01;08;03;00;2.66;0.50;0.00
2019;01;08;04;00;3.39;0.50;0.00
2019;01;08;05;00;4.11;0.30;0.00
2019;01;08;06;00;4.39;0.40;0.00
2019;01;08;07;00;4.53;0.50;0.00
2019;01;08;08;00;4.56;0.50;0.00
2019;01;08;09;00;4.56;0.40;11.57
2019;01;08;10;00;4.80;0.30;78.32
2019;01;08;11;00;4.87;0.10;133.50
2019;01;08;12;00;5.03;0.00;134.39
2019;01;08;13;00;5.36;0.00;202.92
2019;01;08;14;00;5.66;0.00;184.23
2019;01;08;15;00;5.80;0.00;150.41
2019;01;08;16;00;5.51;0.30;92.56
2019;01;08;17;00;5.15;0.70;24.03
2019;01;08;18;00;4.87;0.40;0.00
2019;01;08;19;00;4.68;0.10;0.00
2019;01;08;20;00;4.45;0.10;0.00
2019;01;08;21;00;4.08;0.20;0.00
2019;01;08;22;00;4.04;0.30;0.00
2019;01;08;23;00;3.87;0.30;0.00
2019;01;09;00;00;3.66;0.30;0.00
2019;01;09;01;00;3.36;0.20;0.00
2019;01;09;02;00;3.12;0.30;0.00
2019;01;09;03;00;2.96;0.30;0.00
2019;01;09;04;00;2.80;0.30;0.00
2019;01;09;05;00;2.63;0.40;0.00
2019;01;09;06;00;2.43;0.40;0.00
2019;01;09;07;00;2.59;0.40;0.00
2019;01;09;08;00;2.71;0.60;0.00
2019;01;09;09;00;2.61;0.60;9.79
2019;01;09;10;00;2.88;0.80;59.63
2019;01;09;11;00;3.16;0.70;135.28
2019;01;09;12;00;2.95;0.80;128.16
2019;01;09;13;00;3.70;0.10;254.54
2019;01;09;14;00;3.75;0.10;136.17
2019;01;09;15;00;3.59;0.20;104.13
2019;01;09;16;00;3.52;0.10;63.19
2019;01;09;17;00;3.05;0.00;20.47
2019;01;09;18;00;2.49;0.00;0.00
2019;01;09;19;00;0.93;0.00;0.00
2019;01;09;20;00;0.66;0.40;0.00
2019;01;09;21;00;0.61;0.20;0.00
2019;01;09;22;00;0.61;0.20;0.00
2019;01;09;23;00;0.48;0.20;0.00
2019;01;10;00;00;0.39;0.00;0.00
2019;01;10;01;00;0.28;0.00;0.00
2019;01;10;02;00;0.12;0.00;0.00
2019;01;10;03;00;-0.18;0.00;0.00
2019;01;10;04;00;-0.46;0.00;0.00
2019;01;10;05;00;-0.77;0.00;0.00
2019;01;10;06;00;-0.98;0.10;0.00
2019;01;10;07;00;-1.14;0.00;0.00
2019;01;10;08;00;-1.33;0.00;0.00
2019;01;10;09;00;-1.28;0.00;15.13
2019;01;10;10;00;-0.85;0.00;80.99
2019;01;10;11;00;-0.40;0.00;129.94
2019;01;10;12;00;-0.05;0.00;161.98
2019;01;10;13;00;2.35;0.00;296.37
2019;01;10;14;00;2.70;0.00;271.45
2019;01;10;15;00;2.53;0.00;156.64
2019;01;10;16;00;2.21;0.00;119.26
2019;01;10;17;00;1.72;0.00;28.48
2019;01;10;18;00;1.22;0.10;0.00
2019;01;10;19;00;0.95;0.00;0.00
2019;01;10;20;00;0.66;0.10;0.00
2019;01;10;21;00;0.49;0.00;0.00
2019;01;10;22;00;0.50;0.00;0.00
2019;01;10;23;00;0.30;0.00;0.00
2019;01;11;00;00;-0.38;0.00;0.00
2019;01;11;01;00;-1.25;0.00;0.00
2019;01;11;02;00;-1.34;0.00;0.00
2019;01;11;03;00;-0.87;0.00;0.00
2019;01;11;04;00;-0.98;0.00;0.00
2019;01;11;05;00;-1.18;0.00;0.00
2019;01;11;06;00;-1.01;0.00;0.00
2019;01;11;07;00;-0.83;0.00;0.00
2019;01;11;08;00;-1.50;0.00;0.00
2019;01;11;09;00;-0.78;0.00;25.81
2019;01;11;10;00;0.65;0.00;142.40
2019;01;11;11;00;2.35;0.00;238.52
2019;01;11;12;00;3.70;0.00;273.23
2019;01;11;13;00;1.91;0.00;239.41
2019;01;11;14;00;2.66;0.00;219.83
2019;01;11;15;00;2.62;0.00;163.76
2019;01;11;16;00;1.71;0.20;100.57
2019;01;11;17;00;0.68;0.30;25.81
2019;01;11;18;00;0.63;0.30;0.00
2019;01;11;19;00;1.13;0.30;0.00
2019;01;11;20;00;1.22;0.20;0.00
2019;01;11;21;00;1.33;0.20;0.00
2019;01;11;22;00;1.59;0.20;0.00
2019;01;11;23;00;1.73;0.20;0.00
2019;01;12;00;00;1.76;0.10;0.00
2019;01;12;01;00;1.91;0.10;0.00
2019;01;12;02;00;2.06;0.20;0.00
2019;01;12;03;00;1.96;0.10;0.00
2019;01;12;04;00;1.87;0.10;0.00
2019;01;12;05;00;1.91;0.10;0.00
2019;01;12;06;00;2.07;0.10;0.00
2019;01;12;07;00;2.25;0.00;0.00
2019;01;12;08;00;2.36;0.00;0.00
2019;01;12;09;00;2.78;0.00;12.46
2019;01;12;10;00;3.72;0.00;84.55
2019;01;12;11;00;4.89;0.00;186.01
2019;01;12;12;00;5.66;0.00;270.56
2019;01;12;13;00;5.70;0.00;312.39
2019;01;12;14;00;5.28;0.00;281.24
2019;01;12;15;00;5.66;0.00;238.52
2019;01;12;16;00;5.45;0.00;156.64
2019;01;12;17;00;4.28;0.00;43.61
2019;01;12;18;00;4.12;0.00;0.00
2019;01;12;19;00;4.36;0.00;0.00
2019;01;12;20;00;4.52;1.10;0.00
2019;01;12;21;00;4.38;1.70;0.00
2019;01;12;22;00;4.39;1.30;0.00
2019;01;12;23;00;4.64;1.00;0.00
2019;01;13;00;00;4.93;0.90;0.00
2019;01;13;01;00;4.81;0.70;0.00
2019;01;13;02;00;5.00;0.70;0.00
2019;01;13;03;00;4.92;0.50;0.00
2019;01;13;04;00;5.27;0.50;0.00
2019;01;13;05;00;5.51;0.60;0.00
2019;01;13;06;00;5.80;0.70;0.00
2019;01;13;07;00;6.00;0.90;0.00
2019;01;13;08;00;6.00;1.40;0.00
2019;01;13;09;00;6.03;1.60;5.34
2019;01;13;10;00;6.30;1.70;32.04
2019;01;13;11;00;6.36;1.40;23.14
2019;01;13;12;00;6.70;1.40;32.04
2019;01;13;13;00;6.40;1.50;24.92
2019;01;13;14;00;7.19;1.50;53.40
2019;01;13;15;00;7.37;0.90;52.51
2019;01;13;16;00;7.35;0.60;22.25
2019;01;13;17;00;7.31;1.10;6.23
2019;01;13;18;00;7.30;1.00;0.00
2019;01;13;19;00;7.45;0.30;0.00
2019;01;13;20;00;7.61;0.80;0.00
2019;01;13;21;00;7.68;0.80;0.00
2019;01;13;22;00;7.59;1.00;0.00
2019;01;13;23;00;7.44;0.80;0.00
2019;01;14;00;00;7.14;0.70;0.00
2019;01;14;01;00;7.15;0.50;0.00
2019;01;14;02;00;7.01;0.20;0.00
2019;01;14;03;00;6.64;0.40;0.00
2019;01;14;04;00;6.05;0.80;0.00
2019;01;14;05;00;5.73;0.50;0.00
2019;01;14;06;00;4.88;0.40;0.00
2019;01;14;07;00;4.39;0.10;0.00
2019;01;14;08;00;4.01;0.00;0.00
2019;01;14;09;00;4.05;0.20;23.14
2019;01;14;10;00;4.83;0.60;128.16
2019;01;14;11;00;5.47;0.60;215.38
2019;01;14;12;00;5.67;0.50;196.69
2019;01;14;13;00;6.57;0.70;106.80
2019;01;14;14;00;6.51;0.50;114.81
2019;01;14;15;00;6.50;0.40;113.03
2019;01;14;16;00;6.15;0.20;95.23
2019;01;14;17;00;5.65;0.10;24.92
2019;01;14;18;00;5.38;0.20;0.00
2019;01;14;19;00;5.23;0.30;0.00
2019;01;14;20;00;4.23;0.40;0.00
2019;01;14;21;00;3.89;0.30;0.00
2019;01;14;22;00;4.08;0.30;0.00
2019;01;14;23;00;4.15;0.20;0.00
2019;01;15;00;00;3.93;0.30;0.00
2019;01;15;01;00;3.57;0.00;0.00
2019;01;15;02;00;3.54;0.00;0.00
2019;01;15;03;00;3.03;0.10;0.00
2019;01;15;04;00;2.70;0.00;0.00
2019;01;15;05;00;2.12;0.00;0.00
2019;01;15;06;00;1.51;0.00;0.00
2019;01;15;07;00;0.26;0.00;0.00
2019;01;15;08;00;0.28;0.00;0.00
2019;01;15;09;00;2.03;0.00;28.48
2019;01;15;10;00;3.44;0.00;153.97
2019;01;15;11;00;4.36;0.00;267.00
2019;01;15;12;00;5.55;0.00;339.09
2019;01;15;13;00;6.17;0.00;261.66
2019;01;15;14;00;6.49;0.00;350.66
2019;01;15;15;00;6.53;0.00;290.14
2019;01;15;16;00;6.27;0.00;189.57
2019;01;15;17;00;5.33;0.00;64.08
2019;01;15;18;00;4.82;0.00;0.00
2019;01;15;19;00;4.31;0.00;0.00
2019;01;15;20;00;2.08;0.00;0.00
2019;01;15;21;00;0.59;0.00;0.00
2019;01;15;22;00;0.31;0.00;0.00
2019;01;15;23;00;0.17;0.00;0.00
2019;01;16;00;00;0.36;0.00;0.00
2019;01;16;01;00;0.75;0.00;0.00
2019;01;16;02;00;1.13;0.00;0.00
2019;01;16;03;00;1.16;0.00;0.00
2019;01;16;04;00;1.06;0.00;0.00
2019;01;16;05;00;0.91;0.00;0.00
2019;01;16;06;00;0.52;0.00;0.00
2019;01;16;07;00;0.25;0.00;0.00
2019;01;16;08;00;0.13;0.00;0.00
2019;01;16;09;00;0.65;0.00;32.04
2019;01;16;10;00;1.96;0.00;162.87
2019;01;16;11;00;3.67;0.00;265.22
2019;01;16;12;00;4.89;0.00;347.10
2019;01;16;13;00;6.58;0.00;371.13
2019;01;16;14;00;8.24;0.00;346.21
2019;01;16;15;00;10.56;0.00;269.67
2019;01;16;16;00;10.51;0.00;149.52
2019;01;16;17;00;9.33;0.00;60.52
2019;01;16;18;00;7.32;0.00;0.00
2019;01;16;19;00;6.13;0.00;0.00
2019;01;16;20;00;5.29;0.00;0.00
2019;01;16;21;00;5.82;0.00;0.00
2019;01;16;22;00;6.91;0.00;0.00
2019;01;16;23;00;7.19;0.00;0.00
2019;01;17;00;00;7.16;0.00;0.00
2019;01;17;01;00;6.29;0.00;0.00
2019;01;17;02;00;6.15;0.00;0.00
2019;01;17;03;00;6.13;0.00;0.00
2019;01;17;04;00;5.60;0.00;0.00
2019;01;17;05;00;6.57;0.00;0.00
2019;01;17;06;00;7.13;0.00;0.00
2019;01;17;07;00;7.32;0.00;0.00
2019;01;17;08;00;7.20;0.40;0.00
2019;01;17;09;00;6.64;0.50;29.37
2019;01;17;10;00;6.30;0.70;128.16
2019;01;17;11;00;6.50;0.60;226.95
2019;01;17;12;00;6.90;0.30;303.49
2019;01;17;13;00;8.28;0.10;258.10
2019;01;17;14;00;7.77;0.00;256.32
2019;01;17;15;00;7.49;0.00;168.21
2019;01;17;16;00;6.94;0.00;104.13
2019;01;17;17;00;5.80;0.00;37.38
2019;01;17;18;00;4.78;0.00;0.00
2019;01;17;19;00;4.33;0.00;0.00
2019;01;17;20;00;4.11;0.00;0.00
2019;01;17;21;00;3.54;0.00;0.00
2019;01;17;22;00;2.94;0.20;0.00
2019;01;17;23;00;2.62;0.10;0.00
2019;01;18;00;00;2.82;0.10;0.00
2019;01;18;01;00;1.35;0.00;0.00
2019;01;18;02;00;0.77;0.00;0.00
2019;01;18;03;00;1.09;0.00;0.00
2019;01;18;04;00;-0.12;0.00;0.00
2019;01;18;05;00;-1.94;0.00;0.00
2019;01;18;06;00;-0.87;0.00;0.00
2019;01;18;07;00;-1.62;0.00;0.00
2019;01;18;08;00;-2.02;0.00;0.00
2019;01;18;09;00;-1.56;0.00;32.04
2019;01;18;10;00;-0.41;0.00;155.75
2019;01;18;11;00;1.58;0.00;271.45
2019;01;18;12;00;3.41;0.00;354.22
2019;01;18;13;00;2.97;0.00;387.15
2019;01;18;14;00;3.40;0.00;372.91
2019;01;18;15;00;3.91;0.00;313.28
2019;01;18;16;00;3.85;0.00;213.60
2019;01;18;17;00;3.31;0.00;82.77
2019;01;18;18;00;2.44;0.00;0.00
2019;01;18;19;00;1.19;0.00;0.00
